trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
307,4,tool,0,0,tools,1,t_260.png,260,tbd,986.567984359126,988.31948629951,988.669765152468,0.613264927192333,0,2,0.289273494257714,2,0.475847944740508
308,1,animal,0,1,tools,1,a_020.png,20,tbd,989.153373222084,990.387749784096,991.755377804631,0.113381653176273,0,1,1.31305647534737,4,1.2134829455988
309,3,tool,0,1,tools,1,t_322.png,322,tbd,992.973047077019,994.140720339354,995.074825313131,0.04658188803119,0,2,0.875173252963123,4,0.55205345254376
310,2,tool,0,1,tools,1,t_229.png,229,tbd,995.64183799665,997.726735934414,998.494141992337,0.964853364554486,0,1,0.705138087771047,4,0.72877303627115
311,3,animal,0,1,tools,1,a_116.png,116,tbd,999.227998899284,1001.27974342612,1001.62979807875,0.915986564469842,0,1,0.298147090733892,4,0.370130969709862
312,2,animal,0,1,tools,1,a_102.png,102,tbd,1002.01353949205,1003.49818019848,1003.79825477703,0.350349523931131,0,1,0.255825886395996,4,0.333749010620068
313,4,animal,0,0,tools,1,a_014.png,14,tbd,1004.14857456174,1005.41631871375,1006.0835438253,0.142086746804251,0,2,0.606749016867298,4,0.527538627538434
314,4,animal,0,0,tools,1,a_062.png,62,tbd,1006.61719241791,1008.03504593584,1008.38530880344,0.267808199129078,0,2,0.288074539878608,4,0.329815834778401
315,2,tool,0,1,tools,1,t_225.png,225,tbd,1008.71884892616,1010.08662585034,1010.80389212866,0.24434337140739,0,2,0.653531296176425,4,0.292257924484147
316,4,animal,0,0,tools,1,a_076.png,76,tbd,1011.10404376089,1012.85554123237,1013.20572017841,0.622030809531763,0,2,0.304551781091959,4,0.42640989406641
317,1,tool,0,1,tools,1,t_214.png,214,tbd,1013.63942993691,1014.75704649156,1015.30746913608,0.00313800695002953,0,1,0.493197376488524,4,0.285739328485988
318,4,tool,0,0,tools,1,t_297.png,297,tbd,1015.60764105955,1017.55924054121,1018.37656358791,0.849632932333405,0,2,0.760957087851011,4,0.425731047533418
319,3,tool,0,1,tools,1,t_216.png,216,tbd,1018.81018031569,1020.11120266766,1020.54494677623,0.187510035100297,0,2,0.379131411483741,3,0.487306278929282
320,3,animal,0,1,tools,1,a_036.png,36,tbd,1021.04527921263,1022.39646616206,1023.33049799298,0.243901910153482,0,1,0.881990985434868,4,0.696916077560672
321,2,animal,0,1,tools,1,a_178.png,178,tbd,1024.03097772002,1026.08252763139,1028.96828827449,0.953125917157635,0,1,2.81293932348808,3,1.8822395782297
322,3,tool,0,1,tools,1,t_207.png,207,tbd,1030.86973254629,1032.03723031526,1033.10490589683,0.0575947917686689,0,1,1.02136539748176,3,0.917584404225636
323,4,animal,0,0,tools,1,a_105.png,105,tbd,1034.03900104687,1035.70684101172,1037.6918512808,0.544321818372876,0,1,1.91081628428697,3,0.394702910560227
324,3,tool,0,1,tools,1,t_319.png,319,tbd,1038.09211253778,1039.49329357548,1040.12709700073,0.279499336616086,0,1,0.58630156340314,2,0.624461925199284
325,4,animal,0,0,tools,1,a_153.png,153,tbd,1040.76089515682,1042.37896175608,1042.81232905393,0.510786607197958,0,2,0.375785527015296,2,0.321407022388257
326,4,animal,0,0,tools,1,a_065.png,65,tbd,1043.14611737319,1045.21434067035,1046.03169480185,0.944501404352988,0,2,0.771471251832054,3,0.489090877178114
